generation,baseNumberPoints,numberValueCoefficient,mostHeldColorPoints,colorRatioCoefficient,significantLeadRatio,playColorDislikedByHighestPlayerPoints,reversePoints,skipPoints,drawTwoPoints,wildDrawFourPoints,heldColorCoefficient,calledColorPoints,fitness,points,rate
355,10.390881449727708,-7.976185086635387,23.448735301098875,25.77044739622988,-5.3155309325496685,4.040585792015441,24.676479715776328,16.61452595968829,24.915991734436783,-0.725814787705523,10.199873445132116,2.0904640244563155,68349.2616,253521,0.2696
356,7.40706336562679,-7.8041448973756,24.224376060656642,25.662343183242218,-4.284908069950825,3.788635533145858,21.945804710803525,15.28426744862655,25.104346741923433,-0.46709975920539615,9.498870085877945,3.6213631936277206,69379.4148,258204,0.2687
357,10.313783102947179,-7.860908220287479,22.80262743550769,25.562218032739292,-5.300951922237885,6.959822755053757,24.874987797058655,16.628920922657237,24.981150939791043,0.31653799116275316,10.03633847501404,1.2912598961498092,71510.0645,262615,0.2723
358,10.176357957233643,-7.7595309238306,24.863831088736678,25.994942242181192,-2.8558972768183866,6.6513933509925725,24.885941196577377,15.357270796386832,25.087331212064633,-0.44652933991269983,9.65052891148636,1.3165351335193667,67491.65800000001,253252,0.2665
359,10.689418507638747,-8.732877236721729,23.59505792352295,23.614742107743822,-5.303905648886421,6.965426556834427,25.022411651990105,16.66156334403897,25.46059237463731,3.452810029537817,10.053798463104496,2.710889621947687,67987.12620000001,253778,0.2679
360,10.695834347498765,-8.691713722267888,23.651694844781467,23.31776248520881,-5.308260181688099,6.985331030661282,24.878255946961794,16.68346296980594,26.603320491048184,3.408305919219536,10.051261508534122,2.2800761249395345,66013.6946,252539,0.2614
361,10.17777516684682,-5.376118873523977,24.610262869312333,29.572739337032797,-3.8990578662851334,3.5819039599691926,26.289676359939723,17.176522450304347,24.51658457459553,0.24242460589823714,9.712813919193126,1.9847423416148435,68302.682,256777,0.266
362,10.160115199915545,-3.9613739658223377,24.546828833955416,25.98250889782552,-3.53667188501932,2.70307016198098,24.26148971411747,15.22159201908306,25.085093210434266,3.7737686879742736,9.527161064499882,3.45594486781978,67819.4658,252869,0.2682
363,10.165221675416758,-3.9293968486145463,24.992190062108374,25.983740476405075,-3.5384111650657113,2.7294500470183825,22.4383163623863,15.060336542656545,25.0862569956419,3.79591406397549,9.527484421511394,3.510168918045274,68710.158,256190,0.2682
364,10.768740910590887,-3.627528647140697,25.53697421781125,27.981910892916947,-5.5432218596168035,4.8938358508870206,22.439917803133408,14.886232958469225,25.084953440256065,3.7140169007595794,9.528231575799664,3.5171003627046873,69978.724,259565,0.2696
365,10.178987958450875,-3.9256452857144697,25.64660709966043,23.970048118470604,-5.754821345044884,3.453893918851326,23.404910377613092,12.893814832735579,24.812051322558858,4.668279068912981,9.293565773050965,3.5493417926358695,68570.1842,256433,0.2674
366,10.848557589987003,-6.484279168835401,22.49045880422409,28.082351548716236,-6.994033981949671,7.089234447479595,26.303225684247355,12.616947881559716,27.719197177347002,3.6890859857908533,11.252279670602379,3.908096828105008,70234.0635,258689,0.2715
367,11.609861148650536,-5.851316235782578,22.447817009749663,28.040431659213066,-4.007156444289388,6.047317008073563,26.477052761183916,14.110617832038162,23.18443683568541,3.381474045394425,11.334932586953018,2.1707615288891136,67946.38560000001,255054,0.2664
368,9.977565356889675,-6.603799206234527,24.341698900503307,28.507759486826426,-7.822484512798444,5.17356137966454,23.912475583834564,14.155848470986847,23.529567059578728,6.17101144020623,11.224411827820543,2.6558998383257584,66682.4633,250969,0.2657
369,10.090668805494865,-5.881679080995371,22.461019129978798,26.42292085881241,-3.9403959194740446,6.022440910218277,26.6506637041347,12.67528284149418,28.219514306191584,4.639603610757158,10.045529470521126,2.180615326467428,68404.134,254764,0.2685
370,9.069815546917527,-7.2648821628697915,24.41303651259346,28.247500315494452,-6.555558184481103,5.171314040097658,23.847251208513473,12.56840033455576,23.22654698993618,5.628051855605983,11.206174873688456,2.6437887225878063,69834.44559999999,257882,0.2708
371,12.108497269122958,-6.435252057785565,21.27217643338025,25.720153449365103,-0.7697619154696191,5.204455781925571,23.85470156028555,11.063643619441207,23.223561027886845,5.62839633747894,12.414287708587038,5.390036536014666,68718.59120000001,256988,0.2674
372,12.10640490570926,-5.622163843618511,20.415205920334365,25.719307505364707,-1.365628648842335,2.773289579569555,23.499907977189373,11.003990180598814,26.78024404029908,4.108576068909405,12.374988654607835,2.644716941501519,68094.0496,254843,0.2672
373,12.110321248226866,-5.770989091328641,20.402822848792294,26.923526606989252,-0.948558331447179,2.7650266390067353,23.329516572053077,11.167078233567011,26.728519166343496,3.9134718922995972,11.686428571638542,2.7247255504167422,69257.8878,256226,0.2703
374,12.340510979403506,-6.349055264493673,23.935677377406094,27.980363285115754,-1.1931138271482395,5.236293673612135,23.273600591830107,13.853136543415223,23.776989363653225,5.160498099475365,11.83314592459463,5.3084346211301865,68047.34,255050,0.2668
375,12.369513503507024,-6.410365037089417,25.370065624343876,28.317318271068455,-2.102170184122242,2.672487615027959,22.101328699835843,11.007251249482223,26.816783245557723,8.883677834709038,12.090535287103247,2.446504381780409,67619.0412,252687,0.2676
376,13.773345119445583,-6.411694577378921,25.29901075311634,28.444949196056676,-2.994755598403664,2.6696132972972078,22.109617834515912,13.837751743792662,26.815430811864946,8.861892445424642,11.842777113616178,2.9467715138852117,66547.488,252840,0.2632
377,12.447668726261835,-5.329707447066136,24.33455791599092,27.528003903326447,-3.0834404688266366,4.167728212931228,22.73816879308048,11.195520032677669,26.932546340481043,9.233481195793509,12.025042431782703,6.043702322058808,68090.1276,253689,0.2684
378,12.264376878436057,-7.9336514379982574,27.281861076034808,29.600872571000814,-1.169202161324631,2.990006986307492,25.11701577996314,11.16878613528525,27.040365839049635,5.132268223393777,11.682345941766135,3.8417114383500133,66669.9327,249981,0.2667
379,12.093688944773689,-4.25208744886607,25.137636731992625,31.10463711488004,-0.9998877394303695,6.301071857323079,24.366924571930788,11.203584047962893,26.742933735842453,9.215867791412903,14.194945789421768,3.338253091983843,68393.2491,255867,0.2673
380,11.983866252913428,-4.192147047696962,27.352341434781962,30.19747655537638,-1.1777746958926771,4.183769457209511,25.998970171761513,10.372114843838409,26.273142422677946,5.076674866476105,11.9754584403075,2.161963111829934,67729.5322,254431,0.2662
381,11.984174427750554,-4.180201863100367,25.488366462429724,30.539933071528864,-2.289494001559694,4.222796243937498,24.303360793167545,11.59348892385813,26.271154034597767,4.29105901551811,13.145790802789437,2.1887836486353516,67302.58,253972,0.265
382,11.980412801203922,-3.9822613786444467,25.756500940311224,30.33330228475524,-3.156632552296882,3.482108310353037,24.375235997438974,9.02465309550906,24.83740359429548,3.4956421541495595,11.945226824311298,3.2130686268428064,68877.1787,254441,0.2707
383,9.48036604795553,-3.3959770693200237,21.40886899579873,29.106834387715338,-2.747873177987313,6.295604450485176,24.140531538270782,11.251399292442914,24.846815932587656,3.8975218761717394,14.872576042267456,1.6403324965385204,69263.57759999999,257677,0.2688
384,12.519697509185708,-5.237896016071043,26.035004580421493,28.482678941500218,-0.35948233740747976,4.1749149598183095,24.181949667526982,10.625955545939298,29.754008768101304,3.501534398501518,12.505404772358073,2.82880661244327,67193.1426,251754,0.2669
385,13.799115417303549,-5.851391570427922,21.41813200673584,28.6500557587379,-2.5935341539411483,4.19024440759311,24.193295120889246,12.120922729138094,27.38128897626701,3.8483044722721633,14.88177232314109,-0.06380006368330729,71190.8835,261635,0.2721
386,12.576230538472593,-6.265580702134838,25.28707221894395,30.792064210703142,-1.3069371881576113,4.060848860144345,24.115564816802184,10.54285959430561,28.740597894229783,4.051722773360918,12.684933000764202,2.8516367499951016,68540.8108,255178,0.2686
387,12.487813652167793,-4.003506621437448,25.773578291566654,31.155148041898872,-0.9517243864278002,3.762474988302264,23.964203572263063,10.271973938487086,26.839494142600202,4.650837679005103,11.802362746939304,2.753140101140688,66919.27500000001,252050,0.2655
388,12.903375365291359,-2.883636936072379,21.041964163278028,28.47666130123201,-1.3942754162781064,6.082066782835095,24.450343841637146,10.578858452638105,27.83227724084211,5.000267238102837,12.648887829536461,1.52459189751167,68649.338,255202,0.269
389,14.476626794669501,-5.401490724379953,25.66909722452163,31.126806528991303,-0.963878076770677,4.937797338548675,24.536429341927416,8.872025975401833,27.067632549703347,5.035772035962083,12.930359372943125,1.043485481104168,67565.7218,254102,0.2659
390,11.241242004026546,-5.484263632975562,21.648053875564656,26.1900943467957,-2.8571164899493726,6.081309414448972,24.60537385418987,10.026920279919569,27.118380616010473,5.820032917846298,9.32471884143055,1.5226166056584094,68924.352,256415,0.2688
391,11.430450779680262,-5.092135626494165,21.031537419624343,32.42833889735576,-2.965692849625987,7.701005248456197,23.632003289592458,8.707926731238521,27.01940705462856,5.480207675153206,14.035687730202406,1.5300222261548782,68052.414,252795,0.2692
392,11.877203893537061,-5.3195133928751845,21.64442184765463,26.11236193901608,-0.2471376412151978,6.434172338199963,24.678821886572003,11.791673047730832,27.21904051240152,5.617884439691428,14.025010463886476,1.5265461268981293,70214.8936,260441,0.2696
393,12.30444701292889,-5.335539076473352,21.94903391991828,34.08631349998524,-2.6219529102681043,6.5561457755761845,24.923651621273144,12.490423165977226,27.462910313595135,5.584706553976513,9.120783339113368,2.5065231547776334,68819.5118,256981,0.2678
394,12.33852212546769,-5.341490117746041,21.654242868729643,26.440103390447234,-2.898228340410056,6.555610313035975,24.7101883994382,13.71129838080775,26.92714175325312,5.581797058393754,9.122123446935946,2.451516097775057,68601.1074,257222,0.2667
395,11.86951999182976,-4.622685814008775,20.3244104667857,32.431795898611206,-2.474068638905532,7.802273523810236,23.31818500477243,12.401826353371161,27.277260722121735,7.885044452323288,6.705947186490097,0.5415895641703111,68685.6222,255242,0.2691
396,11.767290483467752,-4.580461253861566,19.954195345326838,32.4602745766284,-2.5119451982383247,7.767814782748173,23.318720772741578,12.414649727282075,26.661245817092276,7.306927314485426,6.699498420752655,0.7636327983628702,67146.7137,253671,0.2647
397,11.198293501866134,-7.405468079558116,20.97865394060284,33.817494557459675,-2.480185635332333,7.42670266565932,23.61564680918392,10.382501743226838,27.611395840683837,6.0819689904126815,6.09913659054306,0.5601171820955861,67521.1639,253553,0.2663
398,9.130336133978716,-7.404786043289414,20.233616786902022,33.2056655371562,-2.475282333759505,7.52754025909781,22.702766986333465,12.391610025300627,27.71938861044719,5.730878723606595,6.689404156185844,5.8672339751581335,70896.0021,258839,0.2739
399,9.133153370194666,-7.401477467383729,20.244102025055554,33.204716172741854,-5.93636496481699,9.685913159664219,23.418519423857788,12.611124957935338,26.82760852968457,5.79226995025029,9.830751419110342,5.863321903497321,67378.1736,253492,0.2658
400,10.048412967505204,-7.693706168539793,20.20415028308631,31.362268220620475,-2.5422465165096435,9.211471857618038,22.692160248681603,10.311051469250154,26.978947995774707,6.644271668266874,6.894245932348567,0.5660292067510966,68024.4768,253728,0.2681
401,11.139037048963923,-7.598530427321837,20.332296531039443,33.21984798733389,-2.5068409255862703,9.391301698532315,23.73240621926754,8.45344710709269,26.895405315803576,7.328831345700688,7.54934473588262,0.6785810455495689,68052.77399999999,256030,0.2658
402,8.803867664717174,-6.828451698634406,21.28731962194907,31.456286469036534,-5.919571309370345,7.681131025030662,22.741093431054754,8.357033294693409,27.411017071961673,7.346698563876444,7.0730850168683075,0.36377998140861023,67716.77500000001,255535,0.265
403,11.138315959570049,-7.507303943225197,19.69663054407935,33.19128901449481,-3.8257749268305234,9.361336019154892,23.73237801321986,8.421214759460693,27.041339230837814,7.522572025642296,7.128731988054101,0.18164937810881943,67953.2733,254221,0.2673
404,11.186228618200538,-7.025754330243611,21.02593904467535,32.67803673700459,-8.492273088682273,10.207457480348896,22.141888284845184,10.51658983933643,25.805513483940725,6.657838154567506,6.492718776907672,0.2546777510245563,67629.18239999999,255012,0.2652
405,8.833483105085602,-6.830061374549566,20.910187125135874,29.00901762904899,-10.416511651866383,6.714191602664846,23.00539887344452,8.486976804862826,26.696638554463146,9.221026468370026,8.695970746414245,-0.04101751602509268,66937.618,249395,0.2684
406,10.74190520686798,-6.726689921683153,21.17074809072128,32.22946364906305,-10.868407213624602,10.460251736616012,22.111820681710785,9.616883809272586,26.645555253423524,6.463536924560782,6.246949885300282,2.3925173995273195,67695.67,254495,0.266
407,7.957048917642098,-6.593562877094488,20.8564681823561,28.967532267913622,-10.611751072758604,8.460086384681702,22.384207033008504,9.114552465854928,26.040844869827186,7.372155597801533,7.8787621544253055,0.8383836256284231,69112.71,255973,0.27
408,6.198804421934591,-6.5270198321431945,22.768746664741617,32.91209609027223,-10.851213088486857,8.414227159671134,23.090052292785767,8.336000233342126,26.14866571919542,7.401311222329487,6.2660774045540215,1.9443062145499714,68663.4981,254027,0.2703
409,5.8899253921161385,-6.525917108696052,22.61112414476218,32.94482784461404,-10.723372978554982,8.387148669637732,23.07200914707226,9.680769852723406,25.777904478341302,7.0657906843789835,6.237017280242482,0.4931248257812928,67464.94540000001,254201,0.2654
410,8.576687308318476,-9.605790240088524,22.16290472042196,29.131172622170816,-11.006250412158872,7.411485076567231,20.12983158064575,10.681088544958483,26.11373385987929,6.8131923985026175,8.237269485428298,1.9399241186440592,67650.939,251865,0.2686
411,7.509024478132819,-9.600675121145205,22.16232760250195,28.997368419242886,-11.003856415567816,8.399044007454211,20.041446798203992,10.68044159483443,26.206283040491897,8.999917140531563,8.482014800321716,1.9146132392663335,70501.45409999999,260249,0.2709
412,7.441628437451333,-6.190060310659229,20.915901769773512,28.977246112672553,-10.327717921201433,8.852614108828162,21.286253472819393,10.681700480687807,25.963263131081558,9.003476219161396,7.779348834447215,-0.8487839845439611,67176.5948,251692,0.2669
413,6.3111046603320515,-5.516973430997065,20.913330998710645,28.587239977750034,-10.321931799027324,10.32872075727569,21.15304171171207,11.104182567292929,25.95759075827592,8.360815626138134,7.0412762509803555,-2.8987724140222944,67029.6894,252561,0.2654
414,9.317082448910483,-10.241878261340496,22.418301172448153,28.921161103275935,-8.603948284227249,8.344537642106214,21.41938317738608,8.028933430792062,24.866945837998987,6.535477543180608,7.782716649219926,1.4184378868968142,67864.3152,254364,0.2668
415,6.304709403993932,-5.515507301484916,20.917155309308384,29.740754870979504,-10.540277857840302,10.067108151144076,20.447914268101083,10.386653440276273,23.43719827614698,8.392652437470712,10.105172553758479,3.5280791941553957,68360.1492,253092,0.2701
416,6.341522583511078,-5.19840552404402,21.09141648437426,29.309005858732768,-11.650317835386913,9.655553894139523,19.99051580343977,10.345717166510296,27.777004114185736,8.442588246176854,10.155543790505941,2.871176658156372,66757.636,250780,0.2662
417,8.974952610620802,-5.198972580907543,22.340005399112243,29.13480446431907,-14.449369384457308,9.656994674793056,19.99001264717605,8.98727674281885,28.092468700560392,8.442222595296732,10.156091779379961,3.775743348642789,68110.0095,252915,0.2693
418,9.067658076071545,-5.629420976970328,21.085565810993057,26.830247995152238,-14.442101636038169,8.420310649545655,20.66919888302222,8.486037625412983,27.22819703444836,8.036444445459113,9.157942016127777,2.8701733064859485,68147.42480000001,254852,0.2674
419,9.01678418168984,-5.274328323862262,22.368266328422727,30.227524014104453,-14.472960018852097,8.93527143810074,20.121180218195487,9.3097570777771,28.758883586490043,8.464696611327877,10.161724376294968,2.358645841980082,67548.52160000001,252896,0.2671
420,5.789217784846555,-5.348127536105305,21.982425312524423,30.526265871080753,-14.35825303668629,8.234675129376784,20.58207265426165,11.329934060402596,27.815989748625245,9.562875639814072,8.808652559166797,2.9531347293697023,69350.803,254405,0.2726
421,5.828768900897634,-5.23542055269751,21.975340008390315,30.60894605834022,-16.27965818554733,10.080679587383619,20.091126763549962,11.303155807545826,27.592170402723884,9.57936720826709,10.616865002982166,5.158177664469608,67248.1359,251583,0.2673
422,6.931549193211016,-5.472258645252477,24.74608792916142,30.18240201067253,-16.65964288116542,8.639529287888637,20.08659441102205,8.432823346188217,28.69388903014052,8.458143914923998,9.617586457507146,2.4047156623544876,66728.85500000001,251807,0.265
423,6.892759532920206,-5.39481170541494,20.31733838942627,28.822163754067393,-14.375403658808546,11.496687175983386,20.191361327690476,7.234519495821733,27.853091039017862,9.228117920739992,9.124926159298973,2.382432668251034,68165.8811,253499,0.2689
424,6.690869178969402,-4.922144979886883,20.316814075814918,28.82164161741536,-16.116469032994537,11.337198117734289,18.957975417823334,8.77883740852237,27.85061758823261,9.571832373224314,9.299066321719042,2.0606474619062594,67395.5952,251852,0.2676
425,7.628084785322009,-4.929839000837458,24.838390823521166,30.9582120216985,-16.395188989547858,8.98395404369963,19.83982908584419,8.520721384708878,27.893275645768117,9.236042206094101,9.539112398272087,1.3123619452618882,68783.6252,256082,0.2686
426,6.322288052093887,-4.931415211239104,24.76519611984621,30.534522838806893,-16.63915640776475,11.324629798456682,20.456069116903798,11.591675486538156,28.792447194186188,9.237462407308136,9.218312664191927,1.3118767486199083,67796.91720000001,253068,0.2679
427,5.571354424931375,-5.691368322289403,21.923735725513847,28.56150367544761,-17.47001330272796,13.474156240888368,19.96769824107886,12.620182514378197,27.945462998578613,12.839049057256494,8.215754831832793,1.4202802428127663,67805.7072,252912,0.2681
428,5.574569851656296,-5.692171195737757,20.168320132810123,29.053886997102428,-17.471674699680634,8.527010274635927,19.979755125138166,12.438406926022118,27.956311990957225,9.684282133075772,8.218894999700002,1.3874298914295682,68120.18840000001,253801,0.2684
429,6.960976816924649,-4.613652097140885,20.157138672984765,28.628345741557528,-17.525789324419137,8.54112423670193,17.200373544033088,12.395078730027532,29.086782132004867,9.401318336974876,9.558742444263169,1.382605416291553,68669.8656,256998,0.2672
430,4.999427646215638,-2.6676864485863496,19.59652798403295,29.843685175330663,-16.157416268626722,11.310783883869359,19.829396423317608,13.996134797786489,27.068337260992703,9.78118246051807,11.654037350755237,1.3677690930469752,68079.0456,254406,0.2676
431,4.994492375946458,-3.740903012620776,26.760183973824198,30.276096709098063,-17.086984930086338,9.809132178166221,18.806640068635293,13.99317299211551,27.067433968224737,10.070419585252145,11.648745411687766,1.3646792824115246,67115.6178,250338,0.2681
432,6.196566093534408,-0.03753518580117543,19.554324244155417,30.732678791389027,-16.162549440829416,11.51063141716419,19.301119691807987,14.012587226265477,27.02251315566751,11.481375737833163,8.879879229468097,0.4490273757876734,67663.032,252474,0.268
433,6.121227381592078,-4.721348273320922,21.261613196394173,30.17374220888524,-16.873914008560302,9.805763789006537,19.146604315998943,13.392833746848238,27.234368293903533,12.312855610141183,7.300328098074075,2.03481097324924,67116.54960000001,251939,0.2664
434,5.570875751153135,-4.904933609969806,19.14028023206349,29.832521410957348,-16.482544332710898,11.126520596777778,18.85940796673781,13.950528031946932,27.652166603429283,10.006464748741415,8.82173503851715,0.029809839373798823,68401.85339999999,253622,0.2697
435,6.621880227296616,-4.618403200673688,17.63711387423762,29.48025202548687,-16.026213029683706,9.716907925077274,19.062597771881098,14.10427720103274,26.996958256385057,9.404451121348453,8.548240008394249,2.1461904487112653,67302.738,251505,0.2676
436,6.640030298264612,-4.9488409217561316,14.728825053713688,28.077203469880086,-16.818603632865756,9.040619639967428,18.41316933938953,13.61970401282573,27.102445899774295,10.52523103485079,8.875125266687197,0.6287893631056232,68176.5516,255726,0.2666
437,8.556273466249054,-5.581967640052467,16.67601438517613,28.58537652271823,-16.435340290988723,11.415588768448549,18.828675974120827,14.10223398043872,26.91095934771353,9.201630362894345,11.627440511169562,1.2511030397567067,66930.8745,249277,0.2685
438,7.530901854297093,-7.084645823282776,18.187914163014277,28.542184272836273,-16.4130511816809,8.93207769828553,19.029453993450755,12.2349847829268,26.99860752507927,9.761428268712283,6.572598620231432,2.375800427008862,67913.16919999999,253124,0.2683
439,6.576249929018372,-5.793337478632693,17.02829643000245,28.749131078866387,-15.665385199297074,12.02936764556159,18.23299039917072,13.387984662090261,25.51108753170425,8.976311145281349,11.627809832709943,1.6038872886036333,68811.8301,255711,0.2691
440,6.572470449186369,-5.1407528642981255,16.676047828727242,28.590280028253847,-15.917293719355285,6.993161868674731,18.192510639792822,13.199411065884242,26.0078440819251,10.461998158310484,8.057302472168658,-0.1790764760122867,67586.687,252755,0.2674
441,9.272878367288099,-5.521004127806001,16.744915483322465,29.132866558362277,-16.962788996502773,9.14502743066099,18.781003123601447,14.088784806742673,24.029859365655035,9.796282745342852,6.517592556799923,0.7945296833284968,66700.6942,251986,0.2647
442,9.334052365141654,-6.88762207256348,17.465642027317834,29.94563640934327,-14.187079235158972,10.701763823955872,18.813640594062868,13.756984864128006,23.41424782740679,8.909327661417294,7.234138077678383,1.1137101491955022,68158.4565,253849,0.2685
443,8.070243396194426,-7.8442867421797215,16.219967339924725,29.511373674732653,-15.94962172160865,10.378650691704282,18.06973098693394,13.562299149942616,27.205513839439103,10.425845107414514,6.357126590910441,-1.3101959296141845,67670.48640000001,254496,0.2659
444,10.227525687666937,-8.313126254652655,16.219319808439558,29.4990437086254,-16.24600326538497,10.348847666487176,18.070999221308558,13.561648618492145,27.204862843109964,10.95297841108582,5.823683746325649,-0.3210525702553022,69008.12819999999,257301,0.2682
445,8.057606367205528,-9.453820810510328,15.21985483144695,30.115556782063614,-16.30146650780286,8.16357355625522,18.643382723421972,16.091068382283495,23.357105370794276,8.274799641418056,9.224485339185502,-0.5970798026906307,66847.704,253211,0.264
446,8.969843761860144,-6.808868307527254,16.535871199137528,32.145980795683435,-16.255864012568402,10.13874402851057,18.1155595920793,12.437102539146224,26.715848922681626,11.6919911401572,6.395434651255403,-0.3261117992124249,66701.25,254100,0.2625
447,9.000795339993747,-6.163228392359679,14.318150273904925,32.13439926840384,-16.256333846468497,10.080519354967013,18.347322279004405,12.424597250186284,27.980235629767705,11.829685411318215,6.405067160928884,-0.31793829765194304,67446.33600000001,252608,0.267
448,8.994332783058605,-7.614052685879424,16.184989544379285,31.906956990060262,-16.157210859836514,7.197608167837538,16.596404087062698,12.766321130598266,26.65143252896113,11.979289002212122,6.4304905328143835,-0.33311669258218757,67779.261,253570,0.2673
449,8.998373096964862,-7.249398249412097,14.27864784178479,31.901115203769024,-16.16089620651272,7.20776399739485,18.605546634672056,13.169279124146085,26.294663770502925,8.053418533408404,3.458613700077245,-0.04160684586124547,66184.3904,249376,0.2654
450,8.959571880870264,-7.250202688624325,14.410660282645136,32.027719130854365,-18.450513251614513,11.218276112636929,18.864612937391627,13.18059787374174,26.29183868323381,8.051530412491752,3.4607954679440582,-0.7569216998014302,67555.76359999999,252262,0.2678
451,6.683457018758824,-7.614245971947125,15.041257166623737,32.405719075002224,-17.249013816362794,12.063072905366488,16.85064400823747,15.067399536254918,27.409318748452463,12.466156926373639,4.044229251604579,-1.1900427356225238,67656.8192,254732,0.2656
452,8.309648169538669,-6.567597796101194,14.955709131999189,31.73128582698029,-20.42511539342439,10.66740909845347,20.137528766543145,13.164736228904744,25.336408933254244,8.038291483021615,4.028949441021851,-0.75700380095001,67421.6136,252232,0.2673
453,8.306058798211973,-6.552659326489615,14.953117677945317,31.726811443192872,-20.434001241151286,9.66997872117702,18.630957276512657,12.58388856667672,26.91334160633608,12.445598591121826,2.2385503148060084,-0.8706271333766973,67737.8779,252659,0.2681
454,10.093454822440487,-6.519224290060882,15.299765364684959,31.78180752996662,-19.556850719874202,12.21786264748984,19.6305995953543,13.1947929313414,27.009348490317887,12.570261787671445,2.090537311921298,-0.2177325084748779,68103.2755,255547,0.2665
455,9.795920192891973,-6.518104545864873,15.253714688090747,29.63622102248439,-22.79981193288292,11.772919687312935,20.2103286549095,12.505353386265396,27.01078113054973,12.569237291033353,2.6231709490287898,-0.20603033450242358,67414.1347,254297,0.2651
456,8.283803503673774,-5.652502102183968,15.454209464669097,29.780107750218093,-22.837977085312975,9.0826467575446,17.505197785889134,11.847836284503034,27.01130732308239,12.52869340568384,3.185483237491094,-0.2010824376377414,67077.71310000001,253219,0.2649
457,11.066777251386952,-6.8501907298540194,14.393951250543266,29.711739878589153,-20.445207754681597,9.494195229379462,21.002036964396925,17.73163927713635,27.17398463592002,12.578597437192162,5.509063131603652,-0.863796922899974,69685.5024,257808,0.2703
458,10.549207297697382,-5.922129946807092,16.178662438866887,29.570578491664385,-20.938984029593126,10.955114249847458,19.628753705914082,15.131381006928038,26.851651089617597,10.89234818070302,5.4234236991097795,-0.2544984974096168,67837.938,253505,0.2676
459,8.810413522749805,-5.943737083730366,16.17946073579929,29.491492126947264,-20.92676546480135,10.963870273438339,19.695471999037306,15.272980238939684,25.797903121416216,10.888781976993176,5.859587158964232,-0.7800970504151827,69117.02600000001,257515,0.2684
460,8.80997817387684,-5.6450194956237985,16.27823434654355,29.5969369933156,-20.84105606470378,10.971841948346421,18.53148327804611,14.997341232951785,28.9343681758133,11.05346529353809,4.907942235937783,1.1304566743514564,67511.3712,253136,0.2667
461,10.702013441977133,-6.5082603148732625,16.193961622500563,32.9113994984977,-20.88821301138492,11.000002553227572,20.100028676672544,15.51629243888211,26.396960558982496,10.308187836480965,3.5507383159134016,-0.5249404080709648,70285.05679999999,259546,0.2708
462,11.147343630958515,-6.5155855014630815,17.401419973440884,30.30663699607769,-20.902423007989363,11.112825696145299,18.536025103166402,14.511975339044113,26.201231041603865,12.230800356113077,2.5414433832723895,-0.5362478884994455,71445.2795,261035,0.2737
463,11.046211448257138,-2.0339156923773802,16.16091040234828,32.906785971546476,-20.838569493353933,11.096562356892852,20.81860013001689,16.897556454097522,26.209659973439084,11.982659252860268,2.4060654997897353,-0.36807887804671957,67664.3132,254186,0.2662
464,10.92787600875246,-7.16910352114761,11.983985202155909,33.01605906653443,-21.3046232698704,11.159648702256101,19.74163228931118,15.482604102804844,25.397805075177704,11.282648024131277,3.967931611506004,-0.8359341362034632,68299.4268,255516,0.2673
465,9.501219189254922,-7.484197667840332,16.758063149382178,30.308840170139,-18.12680258813951,10.033224831267846,18.930705346591004,14.513941450813224,26.979453049734996,11.323976156440064,9.221926330948135,0.7620017966150763,68230.56809999999,254307,0.2683
466,10.10617538097954,-7.513799774776833,10.355901583775841,32.36767741936958,-20.402517882506537,10.061420489061451,20.3909384987372,15.525130702625734,24.996995136429526,13.67779399102198,9.673623230778556,-0.8350890447562399,66602.74740000001,251426,0.2649
467,10.898992169552546,-6.479956298597287,11.783910353960389,33.56530501706664,-21.319163984576004,10.940140972683173,20.464273972082836,14.271820893372595,25.964413476765518,11.735591818041774,3.6692918386585736,-0.3559137010491945,69195.98909999999,255997,0.2703
468,8.120552232331397,-8.24299174124909,10.521068427154393,33.61845651201047,-21.28868697660899,10.124290323774362,19.42191645531599,15.584201175607282,25.94877105769708,11.488012285224004,3.668936807289295,-0.7532093835596924,68512.1056,256792,0.2668
469,10.68974204568506,-6.151015111164462,11.790394575030557,33.56750086009967,-22.333119809436884,10.853532122216924,20.31421292908471,16.234962304800437,24.52240120859471,11.734367960953975,3.9408791909168364,-0.3308952913128102,69300.6988,255911,0.2708
470,12.021087635803918,-7.181597569571645,11.502560394542614,32.49223284515041,-20.02554160242258,11.925220029903727,18.38386945605711,16.00881389128646,24.51981452042705,11.727595566573482,8.431277161175505,-0.3329708909678707,67280.7296,253316,0.2656
471,10.128803346343123,-7.225450810654265,9.71102485420237,33.62620082000821,-21.423615004696583,11.950332981836079,19.785482049166962,17.516619268510915,25.653252676252237,7.942148139685443,8.850939496233638,-2.30606213972348,67267.3328,251749,0.2672
472,10.129156548893201,-4.990932824627015,9.295289358778325,34.00929168474588,-21.409111934736888,11.939302670729596,20.56701938805953,17.522316167745874,24.493145919181764,11.269581005386645,10.04390218817048,-0.033267338229060514,69112.4992,256352,0.2696
473,10.347925750836703,-7.01055421740205,8.924700927133907,34.30930323513563,-22.56570449640072,11.93843256347526,19.853445807524064,18.42558337765781,24.493930742371443,10.694487964329092,8.876658983008749,0.9054881358485021,67011.36959999999,252112,0.2658
